timestamp,iterasi_ke,run_id,bus,v_berfore,v_after,i_before,i_after,v_dt,breaker_cmd,breaker_fb
2026-05-07 23:39:20,5,no_attack,4,1.032000,1.032000,604.413793,604.413793,1.039308,1,1
2026-05-07 23:39:20,5,no_attack,5,1.036000,1.036000,572.241379,572.241379,1.040774,1,1
2026-05-07 23:39:24,6,no_attack,1,1.030000,1.030000,688.034483,688.034483,1.039077,1,1
2026-05-07 23:39:24,6,no_attack,2,1.002000,1.002000,891.586207,891.586207,1.042631,1,1
2026-05-07 23:39:24,6,no_attack,3,0.987000,0.987000,580.689655,580.689655,1.038156,1,1
2026-05-07 23:39:24,6,no_attack,4,1.032000,1.032000,604.413793,604.413793,1.036982,1,1
2026-05-07 23:39:24,6,no_attack,5,1.036000,1.036000,572.241379,572.241379,1.038467,1,1
2026-05-07 23:39:28,7,no_attack,1,1.020000,1.020000,183.724138,183.724138,1.037139,1,1
2026-05-07 23:39:28,7,no_attack,2,0.972000,0.972000,383.724138,383.724138,1.039362,1,1
2026-05-07 23:39:28,7,no_attack,3,0.957000,0.957000,344.586207,344.586207,1.035885,1,1
2026-05-07 23:39:28,7,no_attack,4,0.960000,0.960000,379.724138,379.724138,1.034422,1,1
2026-05-07 23:39:28,7,no_attack,5,1.012000,1.012000,425.068966,425.068966,1.035957,1,1
2026-05-07 23:39:32,8,no_attack,1,0.987000,0.987000,316.448276,316.448276,1.040242,1,1
2026-05-07 23:39:32,8,no_attack,2,0.976000,0.976000,887.689655,887.689655,1.041241,1,1
2026-05-07 23:39:32,8,no_attack,3,1.014000,1.014000,608.172414,608.172414,1.037107,1,1
2026-05-07 23:39:32,8,no_attack,4,0.967000,0.967000,732.793103,732.793103,1.035219,1,1
2026-05-07 23:39:32,8,no_attack,5,0.966000,0.966000,457.379310,457.379310,1.036729,1,1
2026-05-07 23:39:36,9,no_attack,1,1.048000,1.048000,610.827586,610.827586,1.040922,1,1
2026-05-07 23:39:36,9,no_attack,2,1.004000,1.004000,670.931034,670.931034,1.038689,1,1
2026-05-07 23:39:36,9,no_attack,3,1.034000,1.034000,719.758621,719.758621,1.034997,1,1
2026-05-07 23:39:36,9,no_attack,4,0.972000,0.972000,181.965517,181.965517,1.032981,1,1
2026-05-07 23:39:36,9,no_attack,5,0.981000,0.981000,363.482759,363.482759,1.034790,1,1
2026-05-07 23:39:40,10,no_attack,1,0.971000,0.971000,897.724138,897.724138,1.039156,1,1
2026-05-07 23:39:40,10,no_attack,2,1.037000,1.037000,378.310345,378.310345,1.038576,1,1
2026-05-07 23:39:40,10,no_attack,3,1.014000,1.014000,447.379310,447.379310,1.035305,1,1
2026-05-07 23:39:40,10,no_attack,4,1.041000,1.041000,482.551724,482.551724,1.035682,1,1
2026-05-07 23:39:40,10,no_attack,5,0.976000,0.976000,348.862069,348.862069,1.037126,1,1
2026-05-07 23:39:44,11,no_attack,1,0.971000,0.971000,897.724138,897.724138,1.036273,1,1
2026-05-07 23:39:44,11,no_attack,2,1.037000,1.037000,378.310345,378.310345,1.040059,1,1
2026-05-07 23:39:44,11,no_attack,3,1.014000,1.014000,447.379310,447.379310,1.036277,1,1
2026-05-07 23:39:44,11,no_attack,4,1.041000,1.041000,482.551724,482.551724,1.035753,1,1
2026-05-07 23:39:44,11,no_attack,5,0.976000,0.976000,348.862069,348.862069,1.037343,1,1
2026-05-07 23:39:48,12,no_attack,1,1.006000,1.006000,350.793103,350.793103,1.036273,1,1
2026-05-07 23:39:48,12,no_attack,2,1.008000,1.008000,830.344828,830.344828,1.040059,1,1
2026-05-07 23:39:48,12,no_attack,3,0.989000,0.989000,323.068966,323.068966,1.036277,1,1
2026-05-07 23:39:48,12,no_attack,4,1.049000,1.049000,515.551724,515.551724,1.035753,1,1
2026-05-07 23:39:48,12,no_attack,5,0.959000,0.959000,196.517241,196.517241,1.037343,1,1
2026-05-07 23:39:53,13,no_attack,1,0.960000,0.960000,656.793103,656.793103,1.038240,1,1
2026-05-07 23:39:53,13,no_attack,2,1.029000,1.029000,461.068966,461.068966,1.039049,1,1
2026-05-07 23:39:53,13,no_attack,3,0.956000,0.956000,463.862069,463.862069,1.036579,1,1
2026-05-07 23:39:53,13,no_attack,4,1.049000,1.049000,529.862069,529.862069,1.035936,1,1
2026-05-07 23:39:53,13,no_attack,5,0.995000,0.995000,884.172414,884.172414,1.037813,1,1
2026-05-07 23:39:57,14,no_attack,1,0.951000,0.951000,738.344828,738.344828,1.037331,1,1
2026-05-07 23:39:57,14,no_attack,2,1.018000,1.018000,552.103448,552.103448,1.039399,1,1
2026-05-07 23:39:57,14,no_attack,3,0.976000,0.976000,656.758621,656.758621,1.035615,1,1
2026-05-07 23:39:57,14,no_attack,4,0.961000,0.961000,503.724138,503.724138,1.033045,1,1
2026-05-07 23:39:57,14,no_attack,5,0.995000,0.995000,884.172414,884.172414,1.034590,1,1
2026-05-07 23:40:01,15,no_attack,1,1.037000,1.037000,340.655172,340.655172,1.036124,1,1
2026-05-07 23:40:01,15,no_attack,2,1.000000,1.000000,288.793103,288.793103,1.038789,1,1
2026-05-07 23:40:01,15,no_attack,3,1.041000,1.041000,784.206897,784.206897,1.034184,1,1
2026-05-07 23:40:01,15,no_attack,4,0.979000,0.979000,653.068966,653.068966,1.031257,1,1
2026-05-07 23:40:01,15,no_attack,5,1.010000,1.010000,266.206897,266.206897,1.032488,1,1
2026-05-07 23:40:05,16,no_attack,1,1.026000,1.026000,549.551724,549.551724,1.038278,1,1
2026-05-07 23:40:05,16,no_attack,2,1.027000,1.027000,541.965517,541.965517,1.040284,1,1
2026-05-07 23:40:05,16,no_attack,3,0.950000,0.950000,420.827586,420.827586,1.034101,1,1
2026-05-07 23:40:05,16,no_attack,4,0.951000,0.951000,904.689655,904.689655,1.031623,1,1
2026-05-07 23:40:05,16,no_attack,5,1.037000,1.037000,758.206897,758.206897,1.033334,1,1
2026-05-07 23:40:09,17,no_attack,1,0.980000,0.980000,200.586207,200.586207,1.038278,1,1
2026-05-07 23:40:09,17,no_attack,2,1.037000,1.037000,842.965517,842.965517,1.040284,1,1
2026-05-07 23:40:09,17,no_attack,3,0.958000,0.958000,545.862069,545.862069,1.034101,1,1
2026-05-07 23:40:09,17,no_attack,4,0.956000,0.956000,765.689655,765.689655,1.031623,1,1
2026-05-07 23:40:09,17,no_attack,5,1.026000,1.026000,244.000000,244.000000,1.033334,1,1
2026-05-07 23:40:13,18,no_attack,1,0.997000,0.997000,573.344828,573.344828,1.037842,1,1
2026-05-07 23:40:13,18,no_attack,2,0.976000,0.976000,837.689655,837.689655,1.039972,1,1
2026-05-07 23:40:13,18,no_attack,3,0.992000,0.992000,316.517241,316.517241,1.034263,1,1
2026-05-07 23:40:13,18,no_attack,4,1.002000,1.002000,706.551724,706.551724,1.030417,1,1
2026-05-07 23:40:13,18,no_attack,5,0.970000,0.970000,402.344828,402.344828,1.032580,1,1
2026-05-07 23:40:17,19,no_attack,1,0.997000,0.997000,573.344828,573.344828,1.037471,1,1
2026-05-07 23:40:17,19,no_attack,2,0.976000,0.976000,837.689655,837.689655,1.038557,1,1
2026-05-07 23:40:17,19,no_attack,3,0.992000,0.992000,316.517241,316.517241,1.034417,1,1
2026-05-07 23:40:17,19,no_attack,4,1.002000,1.002000,706.551724,706.551724,1.030454,1,1
2026-05-07 23:40:17,19,no_attack,5,0.970000,0.970000,402.344828,402.344828,1.032720,1,1
2026-05-07 23:40:21,20,no_attack,1,1.049000,1.049000,617.655172,617.655172,1.037225,1,1
2026-05-07 23:40:21,20,no_attack,2,0.993000,0.993000,550.724138,550.724138,1.037614,1,1
2026-05-07 23:40:21,20,no_attack,3,0.962000,0.962000,336.689655,336.689655,1.034494,1,1
2026-05-07 23:40:21,20,no_attack,4,0.983000,0.983000,611.172414,611.172414,1.030462,1,1
2026-05-07 23:40:21,20,no_attack,5,0.973000,0.973000,329.413793,329.413793,1.032796,1,1
2026-05-07 23:40:25,21,no_attack,1,0.957000,0.957000,662.344828,662.344828,1.036660,1,1
2026-05-07 23:40:25,21,no_attack,2,0.972000,0.972000,866.655172,866.655172,1.038778,1,1
2026-05-07 23:40:25,21,no_attack,3,1.035000,1.035000,199.413793,199.413793,1.035651,1,1
2026-05-07 23:40:25,21,no_attack,4,0.973000,0.973000,680.655172,680.655172,1.031798,1,1
2026-05-07 23:40:25,21,no_attack,5,0.971000,0.971000,260.931034,260.931034,1.034111,1,1
2026-05-07 23:40:29,22,no_attack,1,1.043000,1.043000,563.586207,563.586207,1.036272,1,1
2026-05-07 23:40:29,22,no_attack,2,0.997000,0.997000,753.068966,753.068966,1.037983,1,1
2026-05-07 23:40:29,22,no_attack,3,1.030000,1.030000,288.896552,288.896552,1.036105,1,1
2026-05-07 23:40:29,22,no_attack,4,0.959000,0.959000,501.551724,501.551724,1.032465,1,1
2026-05-07 23:40:29,22,no_attack,5,0.992000,0.992000,512.689655,512.689655,1.034873,1,1
2026-05-07 23:40:33,23,no_attack,1,1.022000,1.022000,651.241379,651.241379,1.036396,1,1
2026-05-07 23:40:33,23,no_attack,2,0.997000,0.997000,753.068966,753.068966,1.037866,1,1
2026-05-07 23:40:33,23,no_attack,3,1.030000,1.030000,288.896552,288.896552,1.036259,1,1
2026-05-07 23:40:33,23,no_attack,4,0.959000,0.959000,501.551724,501.551724,1.032999,1,1
2026-05-07 23:40:33,23,no_attack,5,0.992000,0.992000,512.689655,512.689655,1.035077,1,1
2026-05-07 23:40:37,24,no_attack,1,1.022000,1.022000,651.241379,651.241379,1.035869,1,1
2026-05-07 23:40:37,24,no_attack,2,1.048000,1.048000,217.103448,217.103448,1.037740,1,1
2026-05-07 23:40:37,24,no_attack,3,0.990000,0.990000,415.379310,415.379310,1.036353,1,1
2026-05-07 23:40:37,24,no_attack,4,1.036000,1.036000,330.275862,330.275862,1.033357,1,1
2026-05-07 23:40:37,24,no_attack,5,0.969000,0.969000,510.551724,510.551724,1.035212,1,1
2026-05-07 23:40:41,25,no_attack,1,0.992000,0.992000,367.896552,367.896552,1.035803,1,1
2026-05-07 23:40:41,25,no_attack,2,0.974000,0.974000,878.758621,878.758621,1.040719,1,1
2026-05-07 23:40:41,25,no_attack,3,0.994000,0.994000,814.172414,814.172414,1.037591,1,1
2026-05-07 23:40:41,25,no_attack,4,1.004000,1.004000,190.172414,190.172414,1.034763,1,1
2026-05-07 23:40:41,25,no_attack,5,1.049000,1.049000,752.655172,752.655172,1.036358,1,1
2026-05-07 23:40:45,26,no_attack,1,0.992000,0.992000,367.896552,367.896552,1.037724,1,1
2026-05-07 23:40:45,26,no_attack,2,0.974000,0.974000,878.758621,878.758621,1.038404,1,1
2026-05-07 23:40:45,26,no_attack,3,0.994000,0.994000,814.172414,814.172414,1.035355,1,1
2026-05-07 23:40:45,26,no_attack,4,1.004000,1.004000,190.172414,190.172414,1.034560,1,1
2026-05-07 23:40:45,26,no_attack,5,1.049000,1.049000,752.655172,752.655172,1.035565,1,1
2026-05-07 23:40:49,27,no_attack,1,1.046000,1.046000,820.655172,820.655172,1.038932,1,1
2026-05-07 23:40:49,27,no_attack,2,1.034000,1.034000,269.965517,269.965517,1.036833,1,1
2026-05-07 23:40:49,27,no_attack,3,1.045000,1.045000,871.931034,871.931034,1.033801,1,1
2026-05-07 23:40:49,27,no_attack,4,1.004000,1.004000,696.620690,696.620690,1.034321,1,1
2026-05-07 23:40:49,27,no_attack,5,0.965000,0.965000,392.413793,392.413793,1.034947,1,1
2026-05-07 23:40:53,28,no_attack,1,1.046000,1.046000,567.724138,567.724138,1.038932,1,1
2026-05-07 23:40:53,28,no_attack,2,1.004000,1.004000,720.034483,720.034483,1.036833,1,1
2026-05-07 23:40:53,28,no_attack,3,1.045000,1.045000,871.931034,871.931034,1.033801,1,1
2026-05-07 23:40:53,28,no_attack,4,1.004000,1.004000,696.620690,696.620690,1.034321,1,1
2026-05-07 23:40:53,28,no_attack,5,0.965000,0.965000,392.413793,392.413793,1.034947,1,1
2026-05-07 23:40:57,29,no_attack,1,1.046000,1.046000,567.724138,567.724138,1.035782,1,1
2026-05-07 23:40:57,29,no_attack,2,1.004000,1.004000,720.034483,720.034483,1.036162,1,1
2026-05-07 23:40:57,29,no_attack,3,0.955000,0.955000,625.862069,625.862069,1.031958,1,1
2026-05-07 23:40:57,29,no_attack,4,1.000000,1.000000,802.758621,802.758621,1.032005,1,1
2026-05-07 23:40:57,29,no_attack,5,0.965000,0.965000,916.793103,916.793103,1.033262,1,1
2026-05-07 23:41:01,30,no_attack,1,0.958000,0.958000,307.172414,307.172414,1.035764,1,1
2026-05-07 23:41:01,30,no_attack,2,1.008000,1.008000,661.275862,661.275862,1.035299,1,1
2026-05-07 23:41:01,30,no_attack,3,0.973000,0.973000,250.620690,250.620690,1.030380,1,1
2026-05-07 23:41:01,30,no_attack,4,1.039000,1.039000,327.551724,327.551724,1.027836,1,1
2026-05-07 23:41:01,30,no_attack,5,1.008000,1.008000,619.137931,619.137931,1.029258,1,1
2026-05-07 23:41:05,31,no_attack,1,0.958000,0.958000,307.172414,307.172414,1.038409,1,1
2026-05-07 23:41:05,31,no_attack,2,1.008000,1.008000,661.275862,661.275862,1.037052,1,1
2026-05-07 23:41:05,31,no_attack,3,0.973000,0.973000,250.620690,250.620690,1.033288,1,1
2026-05-07 23:41:05,31,no_attack,4,1.039000,1.039000,327.551724,327.551724,1.030793,1,1
2026-05-07 23:41:05,31,no_attack,5,1.008000,1.008000,619.137931,619.137931,1.032009,1,1
2026-05-07 23:41:09,32,no_attack,1,0.991000,0.991000,602.620690,602.620690,1.040085,1,1
2026-05-07 23:41:09,32,no_attack,2,1.002000,1.002000,863.551724,863.551724,1.038092,1,1
2026-05-07 23:41:09,32,no_attack,3,0.970000,0.970000,720.137931,720.137931,1.034987,1,1
2026-05-07 23:41:09,32,no_attack,4,0.973000,0.973000,466.620690,466.620690,1.032463,1,1
2026-05-07 23:41:09,32,no_attack,5,1.016000,1.016000,374.931034,374.931034,1.033554,1,1
2026-05-07 23:41:13,33,no_attack,1,0.981000,0.981000,739.655172,739.655172,1.038746,1,1
2026-05-07 23:41:13,33,no_attack,2,0.957000,0.957000,524.517241,524.517241,1.036730,1,1
2026-05-07 23:41:13,33,no_attack,3,1.049000,1.049000,869.034483,869.034483,1.034128,1,1
2026-05-07 23:41:13,33,no_attack,4,0.957000,0.957000,329.172414,329.172414,1.033158,1,1
2026-05-07 23:41:13,33,no_attack,5,0.976000,0.976000,885.206897,885.206897,1.034427,1,1
2026-05-07 23:41:17,34,no_attack,1,1.038000,1.038000,793.034483,793.034483,1.036929,1,1
2026-05-07 23:41:17,34,no_attack,2,0.986000,0.986000,276.482759,276.482759,1.037158,1,1
2026-05-07 23:41:17,34,no_attack,3,1.033000,1.033000,666.931034,666.931034,1.032831,1,1
2026-05-07 23:41:17,34,no_attack,4,1.010000,1.010000,895.586207,895.586207,1.032248,1,1
2026-05-07 23:41:17,34,no_attack,5,1.014000,1.014000,156.103448,156.103448,1.033113,1,1
2026-05-07 23:41:21,35,no_attack,1,1.031000,1.031000,369.172414,369.172414,1.035112,1,1
2026-05-07 23:41:21,35,no_attack,2,1.016000,1.016000,854.758621,854.758621,1.039019,1,1
2026-05-07 23:41:21,35,no_attack,3,0.963000,0.963000,249.724138,249.724138,1.033186,1,1
2026-05-07 23:41:21,35,no_attack,4,0.960000,0.960000,598.034483,598.034483,1.031100,1,1
2026-05-07 23:41:21,35,no_attack,5,0.977000,0.977000,628.172414,628.172414,1.032918,1,1
2026-05-07 23:41:25,36,no_attack,1,1.031000,1.031000,369.172414,369.172414,1.037155,1,1
2026-05-07 23:41:25,36,no_attack,2,1.016000,1.016000,854.758621,854.758621,1.037846,1,1
2026-05-07 23:41:25,36,no_attack,3,0.963000,0.963000,249.724138,249.724138,1.033809,1,1
2026-05-07 23:41:25,36,no_attack,4,0.960000,0.960000,598.034483,598.034483,1.030921,1,1
2026-05-07 23:41:25,36,no_attack,5,0.977000,0.977000,628.172414,628.172414,1.032659,1,1
2026-05-07 23:41:29,37,no_attack,1,1.020000,1.020000,301.275862,301.275862,1.038453,1,1
2026-05-07 23:41:29,37,no_attack,2,1.012000,1.012000,349.206897,349.206897,1.037054,1,1
2026-05-07 23:41:29,37,no_attack,3,0.998000,0.998000,844.068966,844.068966,1.034185,1,1
2026-05-07 23:41:29,37,no_attack,4,1.034000,1.034000,215.482759,215.482759,1.030781,1,1
2026-05-07 23:41:29,37,no_attack,5,0.992000,0.992000,366.379310,366.379310,1.032467,1,1
2026-05-07 23:41:33,38,no_attack,1,0.950000,0.950000,779.413793,779.413793,1.040194,1,1
2026-05-07 23:41:33,38,no_attack,2,1.012000,1.012000,347.586207,347.586207,1.039281,1,1
2026-05-07 23:41:33,38,no_attack,3,1.024000,1.024000,559.793103,559.793103,1.034928,1,1
2026-05-07 23:41:33,38,no_attack,4,0.992000,0.992000,161.068966,161.068966,1.033825,1,1
2026-05-07 23:41:33,38,no_attack,5,0.957000,0.957000,862.793103,862.793103,1.035284,1,1
2026-05-07 23:41:37,39,no_attack,1,1.040000,1.040000,546.620690,546.620690,1.037953,1,1
2026-05-07 23:41:37,39,no_attack,2,1.033000,1.033000,577.551724,577.551724,1.040591,1,1
2026-05-07 23:41:37,39,no_attack,3,0.964000,0.964000,258.862069,258.862069,1.035629,1,1
2026-05-07 23:41:37,39,no_attack,4,0.980000,0.980000,854.655172,854.655172,1.034679,1,1
2026-05-07 23:41:37,39,no_attack,5,1.029000,1.029000,785.793103,785.793103,1.035536,1,1
2026-05-07 23:41:41,40,no_attack,1,1.039000,1.039000,300.793103,300.793103,1.037512,1,1
2026-05-07 23:41:41,40,no_attack,2,0.974000,0.974000,236.896552,236.896552,1.039708,1,1
2026-05-07 23:41:41,40,no_attack,3,1.028000,1.028000,804.413793,804.413793,1.034692,1,1
2026-05-07 23:41:41,40,no_attack,4,0.990000,0.990000,631.896552,631.896552,1.030579,1,1
2026-05-07 23:41:41,40,no_attack,5,0.965000,0.965000,892.655172,892.655172,1.031842,1,1
2026-05-07 23:41:45,41,no_attack,1,1.039000,1.039000,300.793103,300.793103,1.039325,1,1
2026-05-07 23:41:45,41,no_attack,2,0.974000,0.974000,236.896552,236.896552,1.040539,1,1
2026-05-07 23:41:45,41,no_attack,3,1.028000,1.028000,804.413793,804.413793,1.033131,1,1
2026-05-07 23:41:45,41,no_attack,4,0.990000,0.990000,631.896552,631.896552,1.028471,1,1
2026-05-07 23:41:45,41,no_attack,5,0.965000,0.965000,892.655172,892.655172,1.029746,1,1
2026-05-07 23:41:49,42,no_attack,1,1.036000,1.036000,865.620690,865.620690,1.040484,1,1
2026-05-07 23:41:49,42,no_attack,2,1.031000,1.031000,800.000000,800.000000,1.041037,1,1
2026-05-07 23:41:49,42,no_attack,3,0.952000,0.952000,750.000000,750.000000,1.032069,1,1
2026-05-07 23:41:49,42,no_attack,4,0.983000,0.983000,877.275862,877.275862,1.027061,1,1
2026-05-07 23:41:49,42,no_attack,5,1.030000,1.030000,787.827586,787.827586,1.028344,1,1
2026-05-07 23:41:53,43,no_attack,1,1.031000,1.031000,345.310345,345.310345,1.036436,1,1
2026-05-07 23:41:53,43,no_attack,2,1.028000,1.028000,228.413793,228.413793,1.037501,1,1
2026-05-07 23:41:53,43,no_attack,3,1.037000,1.037000,778.482759,778.482759,1.029693,1,1
2026-05-07 23:41:53,43,no_attack,4,0.972000,0.972000,797.551724,797.551724,1.024169,1,1
2026-05-07 23:41:53,43,no_attack,5,0.996000,0.996000,386.862069,386.862069,1.025706,1,1
2026-05-07 23:41:57,44,no_attack,1,1.029000,1.029000,316.793103,316.793103,1.038406,1,1
2026-05-07 23:41:57,44,no_attack,2,0.952000,0.952000,314.862069,314.862069,1.039470,1,1
2026-05-07 23:41:57,44,no_attack,3,0.982000,0.982000,826.034483,826.034483,1.030730,1,1
2026-05-07 23:41:57,44,no_attack,4,1.046000,1.046000,349.137931,349.137931,1.025659,1,1
2026-05-07 23:41:57,44,no_attack,5,1.014000,1.014000,451.034483,451.034483,1.027635,1,1
2026-05-07 23:42:01,45,no_attack,1,1.048000,1.048000,535.724138,535.724138,1.039980,1,1
2026-05-07 23:42:01,45,no_attack,2,1.043000,1.043000,230.413793,230.413793,1.040873,1,1
2026-05-07 23:42:01,45,no_attack,3,1.047000,1.047000,275.758621,275.758621,1.032298,1,1
2026-05-07 23:42:01,45,no_attack,4,1.046000,1.046000,339.344828,339.344828,1.029218,1,1
2026-05-07 23:42:01,45,no_attack,5,0.960000,0.960000,503.724138,503.724138,1.030951,1,1
2026-05-07 23:42:05,46,no_attack,1,1.022000,1.022000,383.034483,383.034483,1.039288,1,1
2026-05-07 23:42:05,46,no_attack,2,1.010000,1.010000,536.931034,536.931034,1.042857,1,1
2026-05-07 23:42:05,46,no_attack,3,0.988000,0.988000,599.241379,599.241379,1.035267,1,1
2026-05-07 23:42:05,46,no_attack,4,0.975000,0.975000,710.620690,710.620690,1.032083,1,1
2026-05-07 23:42:05,46,no_attack,5,0.950000,0.950000,903.586207,903.586207,1.033636,1,1
2026-05-07 23:42:09,47,no_attack,1,1.022000,1.022000,383.034483,383.034483,1.039752,1,1
2026-05-07 23:42:09,47,no_attack,2,1.010000,1.010000,536.931034,536.931034,1.041155,1,1
2026-05-07 23:42:09,47,no_attack,3,0.988000,0.988000,599.241379,599.241379,1.033635,1,1
2026-05-07 23:42:09,47,no_attack,4,0.975000,0.975000,710.620690,710.620690,1.029269,1,1
2026-05-07 23:42:09,47,no_attack,5,0.950000,0.950000,903.586207,903.586207,1.030790,1,1
2026-05-07 23:42:13,48,no_attack,1,1.002000,1.002000,698.620690,698.620690,1.040043,1,1
2026-05-07 23:42:13,48,no_attack,2,1.024000,1.024000,648.379310,648.379310,1.040005,1,1
2026-05-07 23:42:13,48,no_attack,3,0.986000,0.986000,208.758621,208.758621,1.032491,1,1
2026-05-07 23:42:13,48,no_attack,4,1.016000,1.016000,397.862069,397.862069,1.027323,1,1
2026-05-07 23:42:13,48,no_attack,5,0.981000,0.981000,814.551724,814.551724,1.028828,1,1
2026-05-07 23:42:17,49,no_attack,1,1.020000,1.020000,373.413793,373.413793,1.040043,1,1
2026-05-07 23:42:17,49,no_attack,2,0.980000,0.980000,473.068966,473.068966,1.040005,1,1
2026-05-07 23:42:17,49,no_attack,3,0.990000,0.990000,381.793103,381.793103,1.032491,1,1
2026-05-07 23:42:17,49,no_attack,4,0.962000,0.962000,491.551724,491.551724,1.027323,1,1
2026-05-07 23:42:17,49,no_attack,5,1.044000,1.044000,640.965517,640.965517,1.028828,1,1
2026-05-07 23:42:21,50,no_attack,1,1.040000,1.040000,597.965517,597.965517,1.040506,1,1
2026-05-07 23:42:21,50,no_attack,2,0.980000,0.980000,582.068966,582.068966,1.040632,1,1
2026-05-07 23:42:21,50,no_attack,3,0.950000,0.950000,390.931034,390.931034,1.033869,1,1
2026-05-07 23:42:21,50,no_attack,4,0.992000,0.992000,599.137931,599.137931,1.028955,1,1
2026-05-07 23:42:21,50,no_attack,5,1.014000,1.014000,499.482759,499.482759,1.030349,1,1
2026-05-07 23:42:25,51,no_attack,1,1.040000,1.040000,597.965517,597.965517,1.038942,1,1
2026-05-07 23:42:25,51,no_attack,2,0.980000,0.980000,582.068966,582.068966,1.040347,1,1
2026-05-07 23:42:25,51,no_attack,3,0.950000,0.950000,390.931034,390.931034,1.034609,1,1
2026-05-07 23:42:25,51,no_attack,4,0.992000,0.992000,599.137931,599.137931,1.029916,1,1
2026-05-07 23:42:25,51,no_attack,5,1.014000,1.014000,499.482759,499.482759,1.031474,1,1
2026-05-07 23:42:29,52,no_attack,1,0.994000,0.994000,317.379310,317.379310,1.037912,1,1
2026-05-07 23:42:29,52,no_attack,2,0.997000,0.997000,842.206897,842.206897,1.040148,1,1
2026-05-07 23:42:29,52,no_attack,3,1.029000,1.029000,273.862069,273.862069,1.035075,1,1
2026-05-07 23:42:29,52,no_attack,4,0.958000,0.958000,569.344828,569.344828,1.030526,1,1
2026-05-07 23:42:29,52,no_attack,5,1.012000,1.012000,402.862069,402.862069,1.032190,1,1
2026-05-07 23:42:33,53,no_attack,1,1.031000,1.031000,703.103448,703.103448,1.039520,1,1
2026-05-07 23:42:33,53,no_attack,2,1.016000,1.016000,318.379310,318.379310,1.038956,1,1
2026-05-07 23:42:33,53,no_attack,3,0.969000,0.969000,176.482759,176.482759,1.035469,1,1
2026-05-07 23:42:33,53,no_attack,4,0.974000,0.974000,528.448276,528.448276,1.031613,1,1
2026-05-07 23:42:33,53,no_attack,5,1.034000,1.034000,201.068966,201.068966,1.033380,1,1
2026-05-07 23:42:37,54,no_attack,1,0.991000,0.991000,638.379310,638.379310,1.037742,1,1
2026-05-07 23:42:37,54,no_attack,2,0.969000,0.969000,705.241379,705.241379,1.041334,1,1
2026-05-07 23:42:37,54,no_attack,3,0.999000,0.999000,338.827586,338.827586,1.037704,1,1
2026-05-07 23:42:37,54,no_attack,4,1.014000,1.014000,154.344828,154.344828,1.033831,1,1
2026-05-07 23:42:37,54,no_attack,5,1.025000,1.025000,721.793103,721.793103,1.035781,1,1
2026-05-07 23:42:41,55,no_attack,1,0.960000,0.960000,496.344828,496.344828,1.037075,1,1
2026-05-07 23:42:41,55,no_attack,2,0.967000,0.967000,912.827586,912.827586,1.040595,1,1
