timestamp,waktu,iterasi_ke,fase,run_id,bus,v_berfore,v_after,i_before,i_after,v_dt,breaker_cmd,breaker_fb
2026-05-19 14:31:06,4,1,attack,20260519_143104,1,1.020000,1.020000,850.666667,850.666667,1.020000,1,1
2026-05-19 14:31:06,4,1,attack,20260519_143104,2,1.010000,1.010000,439.333333,439.333333,1.009692,1,1
2026-05-19 14:31:06,4,1,attack,20260519_143104,3,1.006000,1.006000,429.966667,429.966667,1.007026,1,1
2026-05-19 14:31:06,4,1,attack,20260519_143104,4,1.008000,1.008000,495.233333,495.233333,1.010000,1,1
2026-05-19 14:31:06,4,1,attack,20260519_143104,5,1.009000,1.009000,469.600000,469.600000,1.008209,1,1
2026-05-19 14:31:10,5,1,attack,20260519_143104,1,1.018000,1.018000,849.633333,1274.466667,1.020000,1,1
2026-05-19 14:31:10,5,1,attack,20260519_143104,2,1.007000,1.007000,440.133333,660.200000,1.008957,1,1
2026-05-19 14:31:10,5,1,attack,20260519_143104,3,1.007000,1.007000,429.766667,429.766667,1.006183,1,1
2026-05-19 14:31:10,5,1,attack,20260519_143104,4,1.008000,1.008000,491.200000,736.800000,1.010000,1,1
2026-05-19 14:31:10,5,1,attack,20260519_143104,5,1.006000,1.006000,469.633333,704.466667,1.008202,1,1
2026-05-19 14:31:14,6,1,attack,20260519_143104,1,1.017000,1.017000,739.566667,739.566667,1.020000,1,1
2026-05-19 14:31:14,6,1,attack,20260519_143104,2,1.012000,1.012000,285.700000,285.700000,1.006455,1,1
2026-05-19 14:31:14,6,1,attack,20260519_143104,3,1.008000,1.008000,447.633333,447.633333,1.004409,1,1
2026-05-19 14:31:14,6,1,attack,20260519_143104,4,1.003000,1.003000,463.266667,694.900000,1.010000,1,1
2026-05-19 14:31:14,6,1,attack,20260519_143104,5,1.007000,1.007000,465.033333,697.566667,1.007307,1,1
2026-05-19 14:31:19,7,1,attack,20260519_143104,1,1.021000,1.021000,739.100000,739.100000,1.020000,1,1
2026-05-19 14:31:19,7,1,attack,20260519_143104,2,1.006000,1.006000,289.200000,289.200000,1.010649,1,1
2026-05-19 14:31:19,7,1,attack,20260519_143104,3,1.010000,1.010000,447.100000,447.100000,1.007513,1,1
2026-05-19 14:31:19,7,1,attack,20260519_143104,4,1.014000,1.014000,464.300000,464.300000,1.010000,1,1
2026-05-19 14:31:19,7,1,attack,20260519_143104,5,1.008000,1.008000,464.300000,464.300000,1.007387,1,1
2026-05-19 14:31:23,8,1,attack,20260519_143104,1,1.021000,1.021000,892.566667,1338.866667,1.020000,1,1
2026-05-19 14:31:23,8,1,attack,20260519_143104,2,1.007000,1.007000,427.100000,640.666667,1.010782,1,1
2026-05-19 14:31:23,8,1,attack,20260519_143104,3,1.004000,1.004000,464.733333,464.733333,1.007632,1,1
2026-05-19 14:31:23,8,1,attack,20260519_143104,4,1.013000,1.013000,499.366667,749.066667,1.010000,1,1
2026-05-19 14:31:23,8,1,attack,20260519_143104,5,1.003000,1.003000,481.700000,722.533333,1.008262,1,1
2026-05-19 14:31:27,9,1,attack,20260519_143104,1,1.024000,1.024000,894.366667,1341.533333,1.020000,1,1
2026-05-19 14:31:27,9,1,attack,20260519_143104,2,1.003000,1.003000,425.200000,637.800000,1.006744,1,1
2026-05-19 14:31:27,9,1,attack,20260519_143104,3,1.008000,1.008000,464.400000,696.600000,1.004818,1,1
2026-05-19 14:31:27,9,1,attack,20260519_143104,4,1.006000,1.006000,503.866667,755.800000,1.010000,1,1
2026-05-19 14:31:27,9,1,attack,20260519_143104,5,1.011000,1.011000,481.600000,722.400000,1.007041,1,1
2026-05-19 14:31:31,10,1,attack,20260519_143104,1,1.020000,1.020000,834.000000,834.000000,1.020000,1,1
2026-05-19 14:31:31,10,1,attack,20260519_143104,2,1.003000,1.003000,425.200000,637.800000,1.005101,1,1
2026-05-19 14:31:31,10,1,attack,20260519_143104,3,1.008000,1.008000,464.400000,696.600000,1.002189,1,1
2026-05-19 14:31:31,10,1,attack,20260519_143104,4,1.006000,1.006000,503.866667,755.800000,1.010000,1,1
2026-05-19 14:31:31,10,1,attack,20260519_143104,5,1.011000,1.011000,481.600000,722.400000,1.007018,1,1
2026-05-19 14:31:35,11,1,attack,20260519_143104,1,1.020000,1.020000,834.000000,834.000000,1.020000,1,1
2026-05-19 14:31:35,11,1,attack,20260519_143104,2,1.014000,1.014000,442.366667,442.366667,1.005101,1,1
2026-05-19 14:31:35,11,1,attack,20260519_143104,3,1.008000,1.008000,368.966667,368.966667,1.002189,1,1
2026-05-19 14:31:35,11,1,attack,20260519_143104,4,1.005000,1.005000,483.900000,483.900000,1.010000,1,1
2026-05-19 14:31:35,11,1,attack,20260519_143104,5,1.010000,1.010000,500.333333,500.333333,1.007018,1,1
2026-05-19 14:31:39,12,1,attack,20260519_143104,1,1.014000,1.014000,832.400000,1248.600000,1.020000,1,1
2026-05-19 14:31:39,12,1,attack,20260519_143104,2,1.012000,1.012000,438.733333,438.733333,1.009606,1,1
2026-05-19 14:31:39,12,1,attack,20260519_143104,3,1.006000,1.006000,369.666667,554.500000,1.007096,1,1
2026-05-19 14:31:39,12,1,attack,20260519_143104,4,1.006000,1.006000,484.400000,484.400000,1.010000,1,1
2026-05-19 14:31:39,12,1,attack,20260519_143104,5,1.009000,1.009000,499.333333,749.000000,1.008129,1,1
2026-05-19 14:31:43,13,1,attack,20260519_143104,1,1.020000,1.020000,840.333333,1260.500000,1.020000,1,1
2026-05-19 14:31:43,13,1,attack,20260519_143104,2,1.011000,1.011000,403.833333,403.833333,1.008000,1,1
2026-05-19 14:31:43,13,1,attack,20260519_143104,3,1.006000,1.006000,408.733333,613.100000,1.004612,1,1
2026-05-19 14:31:43,13,1,attack,20260519_143104,4,1.013000,1.013000,458.833333,688.266667,1.010000,1,1
2026-05-19 14:31:43,13,1,attack,20260519_143104,5,1.005000,1.005000,476.900000,476.900000,1.007196,1,1
2026-05-19 14:31:47,14,1,attack,20260519_143104,1,1.024000,1.024000,914.433333,914.433333,1.020000,1,1
2026-05-19 14:31:47,14,1,attack,20260519_143104,2,1.005000,1.005000,409.733333,409.733333,1.009444,1,1
2026-05-19 14:31:47,14,1,attack,20260519_143104,3,1.006000,1.006000,479.833333,479.833333,1.006172,1,1
2026-05-19 14:31:47,14,1,attack,20260519_143104,4,1.014000,1.014000,509.866667,509.866667,1.010000,1,1
2026-05-19 14:31:47,14,1,attack,20260519_143104,5,1.011000,1.011000,501.666667,501.666667,1.008203,1,1
2026-05-19 14:31:51,15,1,attack,20260519_143104,1,1.017000,1.017000,916.066667,1374.100000,1.020000,1,1
2026-05-19 14:31:51,15,1,attack,20260519_143104,2,1.013000,1.013000,411.233333,411.233333,1.009719,1,1
2026-05-19 14:31:51,15,1,attack,20260519_143104,3,1.008000,1.008000,480.500000,480.500000,1.006716,1,1
2026-05-19 14:31:51,15,1,attack,20260519_143104,4,1.010000,1.010000,512.266667,768.400000,1.010000,1,1
2026-05-19 14:31:51,15,1,attack,20260519_143104,5,1.007000,1.007000,504.000000,756.000000,1.007893,1,1
2026-05-19 14:31:55,16,1,attack,20260519_143104,1,1.021000,1.021000,682.500000,1023.733333,1.020000,1,1
2026-05-19 14:31:55,16,1,attack,20260519_143104,2,1.013000,1.013000,320.466667,320.466667,1.009474,1,1
2026-05-19 14:31:55,16,1,attack,20260519_143104,3,1.014000,1.014000,361.000000,541.500000,1.006497,1,1
2026-05-19 14:31:55,16,1,attack,20260519_143104,4,1.008000,1.008000,463.900000,695.833333,1.010000,1,1
2026-05-19 14:31:55,16,1,attack,20260519_143104,5,1.007000,1.007000,467.266667,700.900000,1.006832,1,1
2026-05-19 14:31:59,17,1,attack,20260519_143104,1,1.018000,1.018000,683.066667,1024.600000,1.020000,1,1
2026-05-19 14:31:59,17,1,attack,20260519_143104,2,1.016000,1.016000,315.766667,315.766667,1.009388,1,1
2026-05-19 14:31:59,17,1,attack,20260519_143104,3,1.004000,1.004000,360.866667,360.866667,1.005748,1,1
2026-05-19 14:31:59,17,1,attack,20260519_143104,4,1.011000,1.011000,464.800000,697.200000,1.010000,1,1
2026-05-19 14:31:59,17,1,attack,20260519_143104,5,1.006000,1.006000,466.866667,700.300000,1.007183,1,1
2026-05-19 14:32:03,18,1,attack,20260519_143104,1,1.020000,1.020000,796.333333,796.333333,1.020000,1,1
2026-05-19 14:32:03,18,1,attack,20260519_143104,2,1.017000,1.017000,386.800000,386.800000,1.010865,1,1
2026-05-19 14:32:03,18,1,attack,20260519_143104,3,1.005000,1.005000,412.100000,412.100000,1.008078,1,1
2026-05-19 14:32:03,18,1,attack,20260519_143104,4,1.009000,1.009000,458.266667,458.266667,1.010000,1,1
2026-05-19 14:32:03,18,1,attack,20260519_143104,5,0.999000,0.999000,461.333333,461.333333,1.007188,1,1
2026-05-19 14:32:07,19,1,attack,20260519_143104,1,1.023000,1.023000,795.366667,1193.066667,1.020000,1,1
2026-05-19 14:32:07,19,1,attack,20260519_143104,2,1.009000,1.009000,387.700000,387.700000,1.009932,1,1
2026-05-19 14:32:07,19,1,attack,20260519_143104,3,1.009000,1.009000,414.500000,621.733333,1.007083,1,1
2026-05-19 14:32:07,19,1,attack,20260519_143104,4,1.004000,1.004000,457.833333,686.733333,1.010000,1,1
2026-05-19 14:32:07,19,1,attack,20260519_143104,5,1.006000,1.006000,463.000000,463.000000,1.008477,1,1
2026-05-19 14:32:11,20,1,attack,20260519_143104,1,1.023000,1.023000,749.700000,1124.566667,1.020000,1,1
2026-05-19 14:32:11,20,1,attack,20260519_143104,2,1.014000,1.014000,377.800000,566.700000,1.008319,1,1
2026-05-19 14:32:11,20,1,attack,20260519_143104,3,1.010000,1.010000,356.233333,356.233333,1.004471,1,1
2026-05-19 14:32:11,20,1,attack,20260519_143104,4,1.010000,1.010000,459.833333,689.733333,1.010000,1,1
2026-05-19 14:32:11,20,1,attack,20260519_143104,5,1.007000,1.007000,467.566667,701.333333,1.008461,1,1
2026-05-19 14:32:15,21,1,attack,20260519_143104,1,1.022000,1.022000,753.933333,753.933333,1.020000,1,1
2026-05-19 14:32:15,21,1,attack,20260519_143104,2,1.010000,1.010000,382.266667,382.266667,1.009009,1,1
2026-05-19 14:32:15,21,1,attack,20260519_143104,3,1.011000,1.011000,358.033333,358.033333,1.007085,1,1
2026-05-19 14:32:15,21,1,attack,20260519_143104,4,1.018000,1.018000,456.333333,456.333333,1.010000,1,1
2026-05-19 14:32:15,21,1,attack,20260519_143104,5,1.010000,1.010000,466.900000,466.900000,1.007239,1,1
2026-05-19 14:32:19,22,1,attack,20260519_143104,1,1.020000,1.020000,899.333333,899.333333,1.020000,1,1
2026-05-19 14:32:19,22,1,attack,20260519_143104,2,1.010000,1.010000,436.300000,436.300000,1.010917,1,1
2026-05-19 14:32:19,22,1,attack,20260519_143104,3,1.002000,1.002000,422.200000,633.300000,1.008425,1,1
2026-05-19 14:32:19,22,1,attack,20260519_143104,4,1.011000,1.011000,469.166667,469.166667,1.010000,1,1
2026-05-19 14:32:19,22,1,attack,20260519_143104,5,1.004000,1.004000,493.533333,740.300000,1.008160,1,1
2026-05-19 14:32:23,23,1,attack,20260519_143104,1,1.023000,1.023000,899.400000,899.400000,1.020000,1,1
2026-05-19 14:32:23,23,1,attack,20260519_143104,2,1.014000,1.014000,433.933333,433.933333,1.010917,1,1
2026-05-19 14:32:23,23,1,attack,20260519_143104,3,1.007000,1.007000,422.733333,422.733333,1.008425,1,1
2026-05-19 14:32:23,23,1,attack,20260519_143104,4,1.012000,1.012000,473.000000,709.500000,1.010000,1,1
2026-05-19 14:32:23,23,1,attack,20260519_143104,5,1.005000,1.005000,498.100000,747.166667,1.008160,1,1
2026-05-19 14:32:27,24,1,attack,20260519_143104,1,1.022000,1.022000,726.066667,1089.100000,1.020000,1,1
