cmd_id,origin_cycle,ts_sent,bus,breaker_DT
29,33,1780259952.916666,1,1
29,33,1780259952.916666,2,1
29,33,1780259952.916666,3,1
29,33,1780259952.916666,4,1
29,33,1780259952.916666,5,1
30,34,1780259953.937142,1,1
30,34,1780259953.937142,2,1
30,34,1780259953.937142,3,1
30,34,1780259953.937142,4,1
30,34,1780259953.937142,5,1
31,35,1780259954.927750,1,1
31,35,1780259954.927750,2,1
31,35,1780259954.927750,3,1
31,35,1780259954.927750,4,1
31,35,1780259954.927750,5,1
32,36,1780259955.954749,1,1
32,36,1780259955.954749,2,1
32,36,1780259955.954749,3,1
32,36,1780259955.954749,4,1
32,36,1780259955.954749,5,1
33,37,1780259956.963617,1,1
33,37,1780259956.963617,2,1
33,37,1780259956.963617,3,1
33,37,1780259956.963617,4,1
33,37,1780259956.963617,5,1
34,38,1780259957.962373,1,1
34,38,1780259957.962373,2,1
34,38,1780259957.962373,3,1
34,38,1780259957.962373,4,1
34,38,1780259957.962373,5,1
35,39,1780259958.959249,1,1
35,39,1780259958.959249,2,1
35,39,1780259958.959249,3,1
35,39,1780259958.959249,4,1
35,39,1780259958.959249,5,1
36,40,1780259959.967953,1,1
36,40,1780259959.967953,2,1
36,40,1780259959.967953,3,1
36,40,1780259959.967953,4,1
36,40,1780259959.967953,5,1
37,41,1780259960.966912,1,1
37,41,1780259960.966912,2,1
37,41,1780259960.966912,3,1
37,41,1780259960.966912,4,1
37,41,1780259960.966912,5,1
38,42,1780259961.969038,1,1
38,42,1780259961.969038,2,1
38,42,1780259961.969038,3,1
38,42,1780259961.969038,4,1
38,42,1780259961.969038,5,1
39,43,1780259963.024410,1,1
39,43,1780259963.024410,2,1
39,43,1780259963.024410,3,1
39,43,1780259963.024410,4,1
39,43,1780259963.024410,5,1
40,44,1780259964.012896,1,1
40,44,1780259964.012896,2,1
40,44,1780259964.012896,3,1
40,44,1780259964.012896,4,1
40,44,1780259964.012896,5,1
41,45,1780259965.025082,1,1
41,45,1780259965.025082,2,1
41,45,1780259965.025082,3,1
41,45,1780259965.025082,4,1
41,45,1780259965.025082,5,1
42,46,1780259966.028852,1,1
42,46,1780259966.028852,2,1
42,46,1780259966.028852,3,1
42,46,1780259966.028852,4,1
42,46,1780259966.028852,5,1
43,47,1780259967.063870,1,1
43,47,1780259967.063870,2,1
43,47,1780259967.063870,3,1
43,47,1780259967.063870,4,1
43,47,1780259967.063870,5,1
44,48,1780259968.082993,1,1
44,48,1780259968.082993,2,1
44,48,1780259968.082993,3,1
44,48,1780259968.082993,4,1
44,48,1780259968.082993,5,1
45,49,1780259969.089297,1,1
45,49,1780259969.089297,2,1
45,49,1780259969.089297,3,1
45,49,1780259969.089297,4,1
45,49,1780259969.089297,5,1
46,50,1780259970.090003,1,1
46,50,1780259970.090003,2,1
46,50,1780259970.090003,3,1
46,50,1780259970.090003,4,1
46,50,1780259970.090003,5,1
47,51,1780259971.093229,1,1
47,51,1780259971.093229,2,1
47,51,1780259971.093229,3,1
47,51,1780259971.093229,4,1
47,51,1780259971.093229,5,1
48,52,1780259971.945602,1,1
48,52,1780259971.945602,2,1
48,52,1780259971.945602,3,1
48,52,1780259971.945602,4,1
48,52,1780259971.945602,5,1
49,53,1780259972.956869,1,1
49,53,1780259972.956869,2,1
49,53,1780259972.956869,3,1
49,53,1780259972.956869,4,1
49,53,1780259972.956869,5,1
50,54,1780259973.958928,1,1
50,54,1780259973.958928,2,1
50,54,1780259973.958928,3,1
50,54,1780259973.958928,4,1
50,54,1780259973.958928,5,1
51,55,1780259974.959660,1,1
51,55,1780259974.959660,2,1
51,55,1780259974.959660,3,1
51,55,1780259974.959660,4,1
51,55,1780259974.959660,5,1
52,56,1780259975.991788,1,1
52,56,1780259975.991788,2,1
52,56,1780259975.991788,3,1
52,56,1780259975.991788,4,1
52,56,1780259975.991788,5,1
53,57,1780259976.958853,1,1
53,57,1780259976.958853,2,1
53,57,1780259976.958853,3,1
53,57,1780259976.958853,4,1
53,57,1780259976.958853,5,1
54,58,1780259977.996564,1,1
54,58,1780259977.996564,2,1
54,58,1780259977.996564,3,1
54,58,1780259977.996564,4,1
54,58,1780259977.996564,5,1
55,59,1780259978.998077,1,1
55,59,1780259978.998077,2,1
55,59,1780259978.998077,3,1
55,59,1780259978.998077,4,1
55,59,1780259978.998077,5,1
56,60,1780259979.990149,1,1
56,60,1780259979.990149,2,1
56,60,1780259979.990149,3,1
56,60,1780259979.990149,4,1
56,60,1780259979.990149,5,1
57,61,1780259981.011922,1,1
57,61,1780259981.011922,2,1
57,61,1780259981.011922,3,1
57,61,1780259981.011922,4,1
57,61,1780259981.011922,5,1
58,62,1780259981.991195,1,1
58,62,1780259981.991195,2,1
58,62,1780259981.991195,3,1
58,62,1780259981.991195,4,1
58,62,1780259981.991195,5,1
59,63,1780259983.009345,1,1
59,63,1780259983.009345,2,1
59,63,1780259983.009345,3,1
59,63,1780259983.009345,4,1
59,63,1780259983.009345,5,1
60,64,1780259984.027496,1,1
60,64,1780259984.027496,2,1
60,64,1780259984.027496,3,1
60,64,1780259984.027496,4,1
60,64,1780259984.027496,5,1
61,65,1780259985.018294,1,1
61,65,1780259985.018294,2,1
61,65,1780259985.018294,3,1
61,65,1780259985.018294,4,1
61,65,1780259985.018294,5,1
62,66,1780259986.027050,1,1
62,66,1780259986.027050,2,1
62,66,1780259986.027050,3,1
62,66,1780259986.027050,4,1
62,66,1780259986.027050,5,1
63,67,1780259987.046510,1,1
63,67,1780259987.046510,2,1
63,67,1780259987.046510,3,1
63,67,1780259987.046510,4,1
63,67,1780259987.046510,5,1
64,68,1780259988.033523,1,1
64,68,1780259988.033523,2,1
64,68,1780259988.033523,3,1
64,68,1780259988.033523,4,1
64,68,1780259988.033523,5,1
65,69,1780259989.041532,1,1
65,69,1780259989.041532,2,1
65,69,1780259989.041532,3,1
65,69,1780259989.041532,4,1
65,69,1780259989.041532,5,1
66,70,1780259990.035609,1,1
66,70,1780259990.035609,2,1
66,70,1780259990.035609,3,1
66,70,1780259990.035609,4,1
66,70,1780259990.035609,5,1
67,71,1780259991.040303,1,1
67,71,1780259991.040303,2,1
67,71,1780259991.040303,3,1
67,71,1780259991.040303,4,1
67,71,1780259991.040303,5,1
68,72,1780259992.048803,1,1
68,72,1780259992.048803,2,1
68,72,1780259992.048803,3,1
68,72,1780259992.048803,4,1
68,72,1780259992.048803,5,1
69,73,1780259993.053925,1,1
69,73,1780259993.053925,2,1
69,73,1780259993.053925,3,1
69,73,1780259993.053925,4,1
69,73,1780259993.053925,5,1
70,74,1780259994.058975,1,1
70,74,1780259994.058975,2,1
70,74,1780259994.058975,3,1
70,74,1780259994.058975,4,1
70,74,1780259994.058975,5,1
71,75,1780259995.053910,1,1
71,75,1780259995.053910,2,1
71,75,1780259995.053910,3,1
71,75,1780259995.053910,4,1
71,75,1780259995.053910,5,1
72,76,1780259996.062770,1,1
72,76,1780259996.062770,2,1
72,76,1780259996.062770,3,1
72,76,1780259996.062770,4,1
72,76,1780259996.062770,5,1
73,77,1780259997.080491,1,1
73,77,1780259997.080491,2,1
73,77,1780259997.080491,3,1
73,77,1780259997.080491,4,1
73,77,1780259997.080491,5,1
74,78,1780259998.095845,1,1
74,78,1780259998.095845,2,1
74,78,1780259998.095845,3,1
74,78,1780259998.095845,4,1
74,78,1780259998.095845,5,1
75,79,1780259999.081110,1,1
75,79,1780259999.081110,2,1
75,79,1780259999.081110,3,1
75,79,1780259999.081110,4,1
75,79,1780259999.081110,5,1
76,81,1780260005.910707,1,1
76,81,1780260005.910707,2,1
76,81,1780260005.910707,3,1
76,81,1780260005.910707,4,1
76,81,1780260005.910707,5,1
77,82,1780260006.017746,1,1
77,82,1780260006.017746,2,1
77,82,1780260006.017746,3,1
77,82,1780260006.017746,4,1
77,82,1780260006.017746,5,1
78,83,1780260006.207300,1,1
78,83,1780260006.207300,2,1
78,83,1780260006.207300,3,1
78,83,1780260006.207300,4,1
78,83,1780260006.207300,5,1
79,86,1780260006.392329,1,1
79,86,1780260006.392329,2,1
79,86,1780260006.392329,3,1
79,86,1780260006.392329,4,1
79,86,1780260006.392329,5,1
80,87,1780260006.997104,1,1
80,87,1780260006.997104,2,1
80,87,1780260006.997104,3,1
80,87,1780260006.997104,4,1
80,87,1780260006.997104,5,1
81,88,1780260009.251635,1,1
81,88,1780260009.251635,2,1
81,88,1780260009.251635,3,1
81,88,1780260009.251635,4,1
81,88,1780260009.251635,5,1
82,89,1780260010.512675,1,1
82,89,1780260010.512675,2,1
82,89,1780260010.512675,3,1
82,89,1780260010.512675,4,1
82,89,1780260010.512675,5,1
83,90,1780260011.272339,1,1
83,90,1780260011.272339,2,1
83,90,1780260011.272339,3,1
83,90,1780260011.272339,4,1
83,90,1780260011.272339,5,1
84,91,1780260012.458124,1,1
84,91,1780260012.458124,2,1
84,91,1780260012.458124,3,1
84,91,1780260012.458124,4,1
84,91,1780260012.458124,5,1
85,93,1780260013.163199,1,1
85,93,1780260013.163199,2,1
85,93,1780260013.163199,3,1
85,93,1780260013.163199,4,1
85,93,1780260013.163199,5,1
