timestamp,iterasi_ke,run_id,bus,v_berfore,v_after,i_before,i_after,v_dt,breaker_cmd,breaker_fb
2026-05-05 14:48:20,8,no_attack,3,1.014000,1.014000,608.172414,608.172414,1.038142,1,1
2026-05-05 14:48:20,8,no_attack,4,0.967000,0.967000,732.793103,732.793103,1.036271,1,1
2026-05-05 14:48:20,8,no_attack,5,0.966000,0.966000,457.379310,457.379310,1.037617,1,1
2026-05-05 14:48:24,9,no_attack,1,1.048000,1.048000,610.827586,610.827586,1.041089,1,1
2026-05-05 14:48:24,9,no_attack,2,1.004000,1.004000,670.931034,670.931034,1.039878,1,1
2026-05-05 14:48:24,9,no_attack,3,1.034000,1.034000,719.758621,719.758621,1.035793,1,1
2026-05-05 14:48:24,9,no_attack,4,0.972000,0.972000,181.965517,181.965517,1.033813,1,1
2026-05-05 14:48:24,9,no_attack,5,0.981000,0.981000,363.482759,363.482759,1.035509,1,1
2026-05-05 14:48:28,10,no_attack,1,1.048000,1.048000,610.827586,610.827586,1.039267,1,1
2026-05-05 14:48:28,10,no_attack,2,1.004000,1.004000,670.931034,670.931034,1.039362,1,1
2026-05-05 14:48:28,10,no_attack,3,1.034000,1.034000,719.758621,719.758621,1.035844,1,1
2026-05-05 14:48:28,10,no_attack,4,0.972000,0.972000,181.965517,181.965517,1.036241,1,1
2026-05-05 14:48:28,10,no_attack,5,0.981000,0.981000,363.482759,363.482759,1.037612,1,1
2026-05-05 14:48:32,11,no_attack,1,0.971000,0.971000,897.724138,897.724138,1.038064,1,1
2026-05-05 14:48:32,11,no_attack,2,1.037000,1.037000,378.310345,378.310345,1.038997,1,1
2026-05-05 14:48:32,11,no_attack,3,1.014000,1.014000,447.379310,447.379310,1.035829,1,1
2026-05-05 14:48:32,11,no_attack,4,1.041000,1.041000,482.551724,482.551724,1.037763,1,1
2026-05-05 14:48:32,11,no_attack,5,0.976000,0.976000,348.862069,348.862069,1.038922,1,1
2026-05-05 14:48:36,12,no_attack,1,1.006000,1.006000,350.793103,350.793103,1.035543,1,1
2026-05-05 14:48:36,12,no_attack,2,1.008000,1.008000,830.344828,830.344828,1.040327,1,1
2026-05-05 14:48:36,12,no_attack,3,0.989000,0.989000,323.068966,323.068966,1.036620,1,1
2026-05-05 14:48:36,12,no_attack,4,1.049000,1.049000,515.551724,515.551724,1.037109,1,1
2026-05-05 14:48:36,12,no_attack,5,0.959000,0.959000,196.517241,196.517241,1.038513,1,1
2026-05-05 14:48:40,13,no_attack,1,0.960000,0.960000,656.793103,656.793103,1.037776,1,1
2026-05-05 14:48:40,13,no_attack,2,1.029000,1.029000,461.068966,461.068966,1.039227,1,1
2026-05-05 14:48:40,13,no_attack,3,0.956000,0.956000,463.862069,463.862069,1.036803,1,1
2026-05-05 14:48:40,13,no_attack,4,1.049000,1.049000,529.862069,529.862069,1.036819,1,1
2026-05-05 14:48:40,13,no_attack,5,1.047000,1.047000,772.724138,772.724138,1.038574,1,1
2026-05-05 14:48:44,14,no_attack,1,0.951000,0.951000,738.344828,738.344828,1.037048,1,1
2026-05-05 14:48:44,14,no_attack,2,1.018000,1.018000,552.103448,552.103448,1.039593,1,1
2026-05-05 14:48:44,14,no_attack,3,0.976000,0.976000,656.758621,656.758621,1.035926,1,1
2026-05-05 14:48:44,14,no_attack,4,0.961000,0.961000,503.724138,503.724138,1.033951,1,1
2026-05-05 14:48:44,14,no_attack,5,0.995000,0.995000,884.172414,884.172414,1.035470,1,1
2026-05-05 14:48:48,15,no_attack,1,0.951000,0.951000,738.344828,738.344828,1.035939,1,1
2026-05-05 14:48:48,15,no_attack,2,1.018000,1.018000,552.103448,552.103448,1.038921,1,1
2026-05-05 14:48:48,15,no_attack,3,0.976000,0.976000,656.758621,656.758621,1.034399,1,1
2026-05-05 14:48:48,15,no_attack,4,0.961000,0.961000,503.724138,503.724138,1.031867,1,1
2026-05-05 14:48:48,15,no_attack,5,0.995000,0.995000,884.172414,884.172414,1.033081,1,1
2026-05-05 14:48:52,16,no_attack,1,1.037000,1.037000,340.655172,340.655172,1.035206,1,1
2026-05-05 14:48:52,16,no_attack,2,1.000000,1.000000,288.793103,288.793103,1.038444,1,1
2026-05-05 14:48:52,16,no_attack,3,1.041000,1.041000,784.206897,784.206897,1.033327,1,1
2026-05-05 14:48:52,16,no_attack,4,0.979000,0.979000,653.068966,653.068966,1.030399,1,1
2026-05-05 14:48:52,16,no_attack,5,1.010000,1.010000,266.206897,266.206897,1.031418,1,1
2026-05-05 14:48:56,17,no_attack,1,1.026000,1.026000,549.551724,549.551724,1.037696,1,1
2026-05-05 14:48:56,17,no_attack,2,1.027000,1.027000,541.965517,541.965517,1.040087,1,1
2026-05-05 14:48:56,17,no_attack,3,0.950000,0.950000,420.827586,420.827586,1.033594,1,1
2026-05-05 14:48:56,17,no_attack,4,0.951000,0.951000,904.689655,904.689655,1.031136,1,1
2026-05-05 14:48:56,17,no_attack,5,1.037000,1.037000,758.206897,758.206897,1.032707,1,1
2026-05-05 14:49:00,18,no_attack,1,0.980000,0.980000,200.586207,200.586207,1.037370,1,1
2026-05-05 14:49:00,18,no_attack,2,1.037000,1.037000,842.965517,842.965517,1.039299,1,1
2026-05-05 14:49:00,18,no_attack,3,0.958000,0.958000,545.862069,545.862069,1.032790,1,1
2026-05-05 14:49:00,18,no_attack,4,0.956000,0.956000,765.689655,765.689655,1.027895,1,1
2026-05-05 14:49:00,18,no_attack,5,1.026000,1.026000,244.000000,244.000000,1.029672,1,1
2026-05-05 14:49:04,19,no_attack,1,0.997000,0.997000,573.344828,573.344828,1.040007,1,1
2026-05-05 14:49:04,19,no_attack,2,0.976000,0.976000,837.689655,837.689655,1.037734,1,1
2026-05-05 14:49:04,19,no_attack,3,0.992000,0.992000,316.517241,316.517241,1.032780,1,1
2026-05-05 14:49:04,19,no_attack,4,1.002000,1.002000,706.551724,706.551724,1.028884,1,1
2026-05-05 14:49:04,19,no_attack,5,0.970000,0.970000,402.344828,402.344828,1.031060,1,1
2026-05-05 14:49:08,20,no_attack,1,0.997000,0.997000,573.344828,573.344828,1.038883,1,1
2026-05-05 14:49:08,20,no_attack,2,0.976000,0.976000,837.689655,837.689655,1.037089,1,1
2026-05-05 14:49:08,20,no_attack,3,0.992000,0.992000,316.517241,316.517241,1.033441,1,1
2026-05-05 14:49:08,20,no_attack,4,1.002000,1.002000,706.551724,706.551724,1.029451,1,1
2026-05-05 14:49:08,20,no_attack,5,0.970000,0.970000,402.344828,402.344828,1.031727,1,1
2026-05-05 14:49:12,21,no_attack,1,1.049000,1.049000,617.655172,617.655172,1.038144,1,1
2026-05-05 14:49:12,21,no_attack,2,0.993000,0.993000,550.724138,550.724138,1.036654,1,1
2026-05-05 14:49:12,21,no_attack,3,0.962000,0.962000,336.689655,336.689655,1.033854,1,1
2026-05-05 14:49:12,21,no_attack,4,0.983000,0.983000,611.172414,611.172414,1.029451,1,1
2026-05-05 14:49:12,21,no_attack,5,0.973000,0.973000,329.413793,329.413793,1.031727,1,1
2026-05-05 14:49:16,22,no_attack,1,0.957000,0.957000,662.344828,662.344828,1.038144,1,1
2026-05-05 14:49:16,22,no_attack,2,0.972000,0.972000,866.655172,866.655172,1.036654,1,1
2026-05-05 14:49:16,22,no_attack,3,1.035000,1.035000,199.413793,199.413793,1.033854,1,1
2026-05-05 14:49:16,22,no_attack,4,0.973000,0.973000,680.655172,680.655172,1.029808,1,1
2026-05-05 14:49:16,22,no_attack,5,0.971000,0.971000,260.931034,260.931034,1.032148,1,1
2026-05-05 14:49:20,23,no_attack,1,1.043000,1.043000,563.586207,563.586207,1.037241,1,1
2026-05-05 14:49:20,23,no_attack,2,0.997000,0.997000,753.068966,753.068966,1.036601,1,1
2026-05-05 14:49:20,23,no_attack,3,1.030000,1.030000,288.896552,288.896552,1.034941,1,1
2026-05-05 14:49:20,23,no_attack,4,0.959000,0.959000,501.551724,501.551724,1.031183,1,1
2026-05-05 14:49:20,23,no_attack,5,0.992000,0.992000,512.689655,512.689655,1.033609,1,1
2026-05-05 14:49:24,24,no_attack,1,1.022000,1.022000,651.241379,651.241379,1.037026,1,1
2026-05-05 14:49:24,24,no_attack,2,1.048000,1.048000,217.103448,217.103448,1.036970,1,1
2026-05-05 14:49:24,24,no_attack,3,0.990000,0.990000,415.379310,415.379310,1.035507,1,1
2026-05-05 14:49:24,24,no_attack,4,1.036000,1.036000,330.275862,330.275862,1.032172,1,1
2026-05-05 14:49:24,24,no_attack,5,0.969000,0.969000,510.551724,510.551724,1.034261,1,1
2026-05-05 14:49:28,25,no_attack,1,1.022000,1.022000,651.241379,651.241379,1.036565,1,1
2026-05-05 14:49:28,25,no_attack,2,1.048000,1.048000,217.103448,217.103448,1.040235,1,1
2026-05-05 14:49:28,25,no_attack,3,0.990000,0.990000,415.379310,415.379310,1.037061,1,1
2026-05-05 14:49:28,25,no_attack,4,1.036000,1.036000,330.275862,330.275862,1.034017,1,1
2026-05-05 14:49:28,25,no_attack,5,0.969000,0.969000,510.551724,510.551724,1.035762,1,1
2026-05-05 14:49:32,26,no_attack,1,0.992000,0.992000,367.896552,367.896552,1.036240,1,1
2026-05-05 14:49:32,26,no_attack,2,0.974000,0.974000,878.758621,878.758621,1.042262,1,1
2026-05-05 14:49:32,26,no_attack,3,0.994000,0.994000,814.172414,814.172414,1.037944,1,1
2026-05-05 14:49:32,26,no_attack,4,1.004000,1.004000,190.172414,190.172414,1.035083,1,1
2026-05-05 14:49:32,26,no_attack,5,1.049000,1.049000,752.655172,752.655172,1.036609,1,1
2026-05-05 14:49:36,27,no_attack,1,1.046000,1.046000,820.655172,820.655172,1.038016,1,1
2026-05-05 14:49:36,27,no_attack,2,1.034000,1.034000,269.965517,269.965517,1.039450,1,1
2026-05-05 14:49:36,27,no_attack,3,0.998000,0.998000,316.034483,316.034483,1.035650,1,1
2026-05-05 14:49:36,27,no_attack,4,0.990000,0.990000,199.241379,199.241379,1.034838,1,1
2026-05-05 14:49:36,27,no_attack,5,0.987000,0.987000,915.172414,915.172414,1.035797,1,1
2026-05-05 14:49:40,28,no_attack,1,0.976000,0.976000,768.655172,768.655172,1.035610,1,1
2026-05-05 14:49:40,28,no_attack,2,0.995000,0.995000,477.344828,477.344828,1.041347,1,1
2026-05-05 14:49:40,28,no_attack,3,1.045000,1.045000,871.931034,871.931034,1.036921,1,1
2026-05-05 14:49:40,28,no_attack,4,1.004000,1.004000,696.620690,696.620690,1.035103,1,1
2026-05-05 14:49:40,28,no_attack,5,0.965000,0.965000,392.413793,392.413793,1.035619,1,1
2026-05-05 14:49:44,29,no_attack,1,1.046000,1.046000,567.724138,567.724138,1.034698,1,1
2026-05-05 14:49:44,29,no_attack,2,1.004000,1.004000,720.034483,720.034483,1.040284,1,1
2026-05-05 14:49:44,29,no_attack,3,0.955000,0.955000,625.862069,625.862069,1.034699,1,1
2026-05-05 14:49:44,29,no_attack,4,1.000000,1.000000,802.758621,802.758621,1.033039,1,1
2026-05-05 14:49:44,29,no_attack,5,0.965000,0.965000,916.793103,916.793103,1.034214,1,1
2026-05-05 14:49:48,30,no_attack,1,0.958000,0.958000,307.172414,307.172414,1.035070,1,1
2026-05-05 14:49:48,30,no_attack,2,1.008000,1.008000,661.275862,661.275862,1.038015,1,1
2026-05-05 14:49:48,30,no_attack,3,0.973000,0.973000,250.620690,250.620690,1.032221,1,1
2026-05-05 14:49:48,30,no_attack,4,1.039000,1.039000,327.551724,327.551724,1.028580,1,1
2026-05-05 14:49:48,30,no_attack,5,1.008000,1.008000,619.137931,619.137931,1.029945,1,1
2026-05-05 14:49:52,31,no_attack,1,0.958000,0.958000,307.172414,307.172414,1.037972,1,1
2026-05-05 14:49:52,31,no_attack,2,1.008000,1.008000,661.275862,661.275862,1.038797,1,1
2026-05-05 14:49:52,31,no_attack,3,0.973000,0.973000,250.620690,250.620690,1.034433,1,1
2026-05-05 14:49:52,31,no_attack,4,1.039000,1.039000,327.551724,327.551724,1.031215,1,1
2026-05-05 14:49:52,31,no_attack,5,1.008000,1.008000,619.137931,619.137931,1.032397,1,1
2026-05-05 14:49:56,32,no_attack,1,0.991000,0.991000,602.620690,602.620690,1.039806,1,1
2026-05-05 14:49:56,32,no_attack,2,1.002000,1.002000,863.551724,863.551724,1.039218,1,1
2026-05-05 14:49:56,32,no_attack,3,0.970000,0.970000,720.137931,720.137931,1.035709,1,1
2026-05-05 14:49:56,32,no_attack,4,0.973000,0.973000,466.620690,466.620690,1.032712,1,1
2026-05-05 14:49:56,32,no_attack,5,1.016000,1.016000,374.931034,374.931034,1.033782,1,1
2026-05-05 14:50:00,33,no_attack,1,0.981000,0.981000,739.655172,739.655172,1.038565,1,1
2026-05-05 14:50:00,33,no_attack,2,0.957000,0.957000,524.517241,524.517241,1.037473,1,1
2026-05-05 14:50:00,33,no_attack,3,1.049000,1.049000,869.034483,869.034483,1.034617,1,1
2026-05-05 14:50:00,33,no_attack,4,0.957000,0.957000,329.172414,329.172414,1.033339,1,1
2026-05-05 14:50:00,33,no_attack,5,0.976000,0.976000,885.206897,885.206897,1.034593,1,1
2026-05-05 14:50:04,34,no_attack,1,1.038000,1.038000,793.034483,793.034483,1.036808,1,1
2026-05-05 14:50:04,34,no_attack,2,0.986000,0.986000,276.482759,276.482759,1.037642,1,1
2026-05-05 14:50:04,34,no_attack,3,1.033000,1.033000,666.931034,666.931034,1.034617,1,1
2026-05-05 14:50:04,34,no_attack,4,1.010000,1.010000,895.586207,895.586207,1.033339,1,1
2026-05-05 14:50:04,34,no_attack,5,1.014000,1.014000,156.103448,156.103448,1.034593,1,1
2026-05-05 14:50:08,35,no_attack,1,1.031000,1.031000,369.172414,369.172414,1.036808,1,1
2026-05-05 14:50:08,35,no_attack,2,1.016000,1.016000,854.758621,854.758621,1.037642,1,1
2026-05-05 14:50:08,35,no_attack,3,0.963000,0.963000,249.724138,249.724138,1.033156,1,1
2026-05-05 14:50:08,35,no_attack,4,0.960000,0.960000,598.034483,598.034483,1.032374,1,1
2026-05-05 14:50:08,35,no_attack,5,0.977000,0.977000,628.172414,628.172414,1.033230,1,1
2026-05-05 14:50:12,36,no_attack,1,1.020000,1.020000,301.275862,301.275862,1.038232,1,1
2026-05-05 14:50:12,36,no_attack,2,1.012000,1.012000,349.206897,349.206897,1.036931,1,1
2026-05-05 14:50:12,36,no_attack,3,0.998000,0.998000,844.068966,844.068966,1.033780,1,1
2026-05-05 14:50:12,36,no_attack,4,1.034000,1.034000,215.482759,215.482759,1.031749,1,1
2026-05-05 14:50:12,36,no_attack,5,0.992000,0.992000,366.379310,366.379310,1.032861,1,1
2026-05-05 14:50:16,37,no_attack,1,1.020000,1.020000,301.275862,301.275862,1.040053,1,1
2026-05-05 14:50:16,37,no_attack,2,1.012000,1.012000,349.206897,349.206897,1.039210,1,1
2026-05-05 14:50:16,37,no_attack,3,1.024000,1.024000,559.793103,559.793103,1.034682,1,1
2026-05-05 14:50:16,37,no_attack,4,1.034000,1.034000,215.482759,215.482759,1.034475,1,1
2026-05-05 14:50:16,37,no_attack,5,0.992000,0.992000,366.379310,366.379310,1.035562,1,1
2026-05-05 14:50:20,38,no_attack,1,1.020000,1.020000,301.275862,301.275862,1.041243,1,1
2026-05-05 14:50:20,38,no_attack,2,1.012000,1.012000,349.206897,349.206897,1.041039,1,1
2026-05-05 14:50:20,38,no_attack,3,1.024000,1.024000,559.793103,559.793103,1.036064,1,1
2026-05-05 14:50:20,38,no_attack,4,0.992000,0.992000,161.068966,161.068966,1.036325,1,1
2026-05-05 14:50:20,38,no_attack,5,0.957000,0.957000,862.793103,862.793103,1.037414,1,1
2026-05-05 14:50:24,39,no_attack,1,0.950000,0.950000,779.413793,779.413793,1.041905,1,1
2026-05-05 14:50:24,39,no_attack,2,1.012000,1.012000,347.586207,347.586207,1.041837,1,1
2026-05-05 14:50:24,39,no_attack,3,0.964000,0.964000,258.862069,258.862069,1.036160,1,1
2026-05-05 14:50:24,39,no_attack,4,0.980000,0.980000,854.655172,854.655172,1.035972,1,1
2026-05-05 14:50:24,39,no_attack,5,1.029000,1.029000,785.793103,785.793103,1.036637,1,1
2026-05-05 14:50:28,40,no_attack,1,1.040000,1.040000,546.620690,546.620690,1.038912,1,1
2026-05-05 14:50:28,40,no_attack,2,1.033000,1.033000,577.551724,577.551724,1.041889,1,1
2026-05-05 14:50:28,40,no_attack,3,0.964000,0.964000,258.862069,258.862069,1.035681,1,1
2026-05-05 14:50:28,40,no_attack,4,0.980000,0.980000,854.655172,854.655172,1.031763,1,1
2026-05-05 14:50:28,40,no_attack,5,1.029000,1.029000,785.793103,785.793103,1.032892,1,1
2026-05-05 14:50:32,41,no_attack,1,1.039000,1.039000,300.793103,300.793103,1.038137,1,1
2026-05-05 14:50:32,41,no_attack,2,0.974000,0.974000,236.896552,236.896552,1.040557,1,1
2026-05-05 14:50:32,41,no_attack,3,1.028000,1.028000,804.413793,804.413793,1.034722,1,1
2026-05-05 14:50:32,41,no_attack,4,0.990000,0.990000,631.896552,631.896552,1.028662,1,1
2026-05-05 14:50:32,41,no_attack,5,0.965000,0.965000,892.655172,892.655172,1.030103,1,1
2026-05-05 14:50:36,42,no_attack,1,1.036000,1.036000,865.620690,865.620690,1.039724,1,1
2026-05-05 14:50:36,42,no_attack,2,1.031000,1.031000,800.000000,800.000000,1.041073,1,1
2026-05-05 14:50:36,42,no_attack,3,0.952000,0.952000,750.000000,750.000000,1.033130,1,1
2026-05-05 14:50:36,42,no_attack,4,0.983000,0.983000,877.275862,877.275862,1.027204,1,1
2026-05-05 14:50:36,42,no_attack,5,1.030000,1.030000,787.827586,787.827586,1.028595,1,1
2026-05-05 14:50:40,43,no_attack,1,1.031000,1.031000,345.310345,345.310345,1.035926,1,1
2026-05-05 14:50:40,43,no_attack,2,1.028000,1.028000,228.413793,228.413793,1.037516,1,1
2026-05-05 14:50:40,43,no_attack,3,1.037000,1.037000,778.482759,778.482759,1.030399,1,1
2026-05-05 14:50:40,43,no_attack,4,0.972000,0.972000,797.551724,797.551724,1.024290,1,1
2026-05-05 14:50:40,43,no_attack,5,0.996000,0.996000,386.862069,386.862069,1.025894,1,1
2026-05-05 14:50:44,44,no_attack,1,1.029000,1.029000,316.793103,316.793103,1.035926,1,1
2026-05-05 14:50:44,44,no_attack,2,0.952000,0.952000,314.862069,314.862069,1.037516,1,1
2026-05-05 14:50:44,44,no_attack,3,0.982000,0.982000,826.034483,826.034483,1.030399,1,1
2026-05-05 14:50:44,44,no_attack,4,1.046000,1.046000,349.137931,349.137931,1.024290,1,1
2026-05-05 14:50:44,44,no_attack,5,1.014000,1.014000,451.034483,451.034483,1.025894,1,1
2026-05-05 14:50:48,45,no_attack,1,1.048000,1.048000,535.724138,535.724138,1.038408,1,1
2026-05-05 14:50:48,45,no_attack,2,1.043000,1.043000,230.413793,230.413793,1.039710,1,1
2026-05-05 14:50:48,45,no_attack,3,1.047000,1.047000,275.758621,275.758621,1.032255,1,1
2026-05-05 14:50:48,45,no_attack,4,1.046000,1.046000,339.344828,339.344828,1.028547,1,1
2026-05-05 14:50:48,45,no_attack,5,0.960000,0.960000,503.724138,503.724138,1.030034,1,1
2026-05-05 14:50:52,46,no_attack,1,1.048000,1.048000,535.724138,535.724138,1.038268,1,1
2026-05-05 14:50:52,46,no_attack,2,1.043000,1.043000,230.413793,230.413793,1.042145,1,1
2026-05-05 14:50:52,46,no_attack,3,1.047000,1.047000,275.758621,275.758621,1.035324,1,1
2026-05-05 14:50:52,46,no_attack,4,1.046000,1.046000,339.344828,339.344828,1.031764,1,1
2026-05-05 14:50:52,46,no_attack,5,0.960000,0.960000,503.724138,503.724138,1.033151,1,1
