timestamp,iterasi_ke,run_id,bus,v_berfore,v_after,i_before,i_after,v_dt,breaker_cmd,breaker_fb
2026-05-07 23:28:05,10,no_attack,5,0.976000,0.976000,348.862069,348.862069,1.037829,1,1
2026-05-07 23:28:09,11,no_attack,1,1.006000,1.006000,350.793103,350.793103,1.037066,1,1
2026-05-07 23:28:09,11,no_attack,2,1.008000,1.008000,830.344828,830.344828,1.040797,1,1
2026-05-07 23:28:09,11,no_attack,3,0.989000,0.989000,323.068966,323.068966,1.036798,1,1
2026-05-07 23:28:09,11,no_attack,4,1.049000,1.049000,515.551724,515.551724,1.036238,1,1
2026-05-07 23:28:09,11,no_attack,5,0.959000,0.959000,196.517241,196.517241,1.037817,1,1
2026-05-07 23:28:13,12,no_attack,1,1.006000,1.006000,350.793103,350.793103,1.037066,1,1
2026-05-07 23:28:13,12,no_attack,2,1.008000,1.008000,830.344828,830.344828,1.040797,1,1
2026-05-07 23:28:13,12,no_attack,3,0.989000,0.989000,323.068966,323.068966,1.036798,1,1
2026-05-07 23:28:13,12,no_attack,4,1.049000,1.049000,515.551724,515.551724,1.036238,1,1
2026-05-07 23:28:13,12,no_attack,5,0.959000,0.959000,196.517241,196.517241,1.037817,1,1
2026-05-07 23:28:17,13,no_attack,1,0.960000,0.960000,656.793103,656.793103,1.038748,1,1
2026-05-07 23:28:17,13,no_attack,2,1.029000,1.029000,461.068966,461.068966,1.039525,1,1
2026-05-07 23:28:17,13,no_attack,3,0.976000,0.976000,656.758621,656.758621,1.036908,1,1
2026-05-07 23:28:17,13,no_attack,4,0.961000,0.961000,503.724138,503.724138,1.036234,1,1
2026-05-07 23:28:17,13,no_attack,5,0.995000,0.995000,884.172414,884.172414,1.038104,1,1
2026-05-07 23:28:21,14,no_attack,1,0.951000,0.951000,738.344828,738.344828,1.037663,1,1
2026-05-07 23:28:21,14,no_attack,2,1.018000,1.018000,552.103448,552.103448,1.039476,1,1
2026-05-07 23:28:21,14,no_attack,3,0.976000,0.976000,656.758621,656.758621,1.035331,1,1
2026-05-07 23:28:21,14,no_attack,4,0.961000,0.961000,503.724138,503.724138,1.033533,1,1
2026-05-07 23:28:21,14,no_attack,5,1.010000,1.010000,266.206897,266.206897,1.034984,1,1
2026-05-07 23:28:25,15,no_attack,1,1.037000,1.037000,340.655172,340.655172,1.036525,1,1
2026-05-07 23:28:25,15,no_attack,2,1.000000,1.000000,288.793103,288.793103,1.039518,1,1
2026-05-07 23:28:25,15,no_attack,3,1.041000,1.041000,784.206897,784.206897,1.035411,1,1
2026-05-07 23:28:25,15,no_attack,4,0.979000,0.979000,653.068966,653.068966,1.034412,1,1
2026-05-07 23:28:25,15,no_attack,5,1.010000,1.010000,266.206897,266.206897,1.036041,1,1
2026-05-07 23:28:29,16,no_attack,1,1.026000,1.026000,549.551724,549.551724,1.036525,1,1
2026-05-07 23:28:29,16,no_attack,2,1.027000,1.027000,541.965517,541.965517,1.039518,1,1
2026-05-07 23:28:29,16,no_attack,3,1.041000,1.041000,784.206897,784.206897,1.035411,1,1
2026-05-07 23:28:29,16,no_attack,4,0.979000,0.979000,653.068966,653.068966,1.034412,1,1
2026-05-07 23:28:29,16,no_attack,5,1.010000,1.010000,266.206897,266.206897,1.036041,1,1
2026-05-07 23:28:33,17,no_attack,1,1.026000,1.026000,549.551724,549.551724,1.036784,1,1
2026-05-07 23:28:33,17,no_attack,2,1.027000,1.027000,541.965517,541.965517,1.039101,1,1
2026-05-07 23:28:33,17,no_attack,3,0.950000,0.950000,420.827586,420.827586,1.034306,1,1
2026-05-07 23:28:33,17,no_attack,4,0.951000,0.951000,904.689655,904.689655,1.033550,1,1
2026-05-07 23:28:33,17,no_attack,5,1.037000,1.037000,758.206897,758.206897,1.035482,1,1
2026-05-07 23:28:37,18,no_attack,1,0.980000,0.980000,200.586207,200.586207,1.036781,1,1
2026-05-07 23:28:37,18,no_attack,2,1.037000,1.037000,842.965517,842.965517,1.038671,1,1
2026-05-07 23:28:37,18,no_attack,3,0.958000,0.958000,545.862069,545.862069,1.033285,1,1
2026-05-07 23:28:37,18,no_attack,4,0.956000,0.956000,765.689655,765.689655,1.029520,1,1
2026-05-07 23:28:37,18,no_attack,5,1.026000,1.026000,244.000000,244.000000,1.031531,1,1
2026-05-07 23:28:41,19,no_attack,1,0.997000,0.997000,573.344828,573.344828,1.039627,1,1
2026-05-07 23:28:41,19,no_attack,2,0.976000,0.976000,837.689655,837.689655,1.037313,1,1
2026-05-07 23:28:41,19,no_attack,3,0.992000,0.992000,316.517241,316.517241,1.033085,1,1
2026-05-07 23:28:41,19,no_attack,4,1.002000,1.002000,706.551724,706.551724,1.029922,1,1
2026-05-07 23:28:41,19,no_attack,5,0.970000,0.970000,402.344828,402.344828,1.032250,1,1
2026-05-07 23:28:45,20,no_attack,1,1.049000,1.049000,617.655172,617.655172,1.039627,1,1
2026-05-07 23:28:45,20,no_attack,2,0.993000,0.993000,550.724138,550.724138,1.037313,1,1
2026-05-07 23:28:45,20,no_attack,3,0.962000,0.962000,336.689655,336.689655,1.033085,1,1
2026-05-07 23:28:45,20,no_attack,4,0.983000,0.983000,706.551724,706.551724,1.029922,1,1
2026-05-07 23:28:45,20,no_attack,5,0.970000,0.970000,402.344828,402.344828,1.032250,1,1
2026-05-07 23:28:49,21,no_attack,1,1.049000,1.049000,617.655172,617.655172,1.038771,1,1
2026-05-07 23:28:49,21,no_attack,2,0.993000,0.993000,550.724138,550.724138,1.038406,1,1
2026-05-07 23:28:49,21,no_attack,3,0.962000,0.962000,336.689655,336.689655,1.034270,1,1
2026-05-07 23:28:49,21,no_attack,4,0.983000,0.983000,611.172414,611.172414,1.030391,1,1
2026-05-07 23:28:49,21,no_attack,5,0.973000,0.973000,329.413793,329.413793,1.032765,1,1
2026-05-07 23:28:53,22,no_attack,1,0.957000,0.957000,662.344828,662.344828,1.037671,1,1
2026-05-07 23:28:53,22,no_attack,2,0.972000,0.972000,866.655172,866.655172,1.039279,1,1
2026-05-07 23:28:53,22,no_attack,3,1.035000,1.035000,199.413793,199.413793,1.035478,1,1
2026-05-07 23:28:53,22,no_attack,4,0.959000,0.959000,501.551724,501.551724,1.031715,1,1
2026-05-07 23:28:53,22,no_attack,5,0.992000,0.992000,512.689655,512.689655,1.034055,1,1
2026-05-07 23:28:57,23,no_attack,1,1.043000,1.043000,563.586207,563.586207,1.037671,1,1
2026-05-07 23:28:57,23,no_attack,2,1.048000,1.048000,217.103448,217.103448,1.039279,1,1
2026-05-07 23:28:57,23,no_attack,3,0.990000,0.990000,415.379310,415.379310,1.035478,1,1
2026-05-07 23:28:57,23,no_attack,4,1.036000,1.036000,330.275862,330.275862,1.031715,1,1
2026-05-07 23:28:57,23,no_attack,5,0.969000,0.969000,510.551724,510.551724,1.034055,1,1
2026-05-07 23:29:01,24,no_attack,1,0.992000,0.992000,367.896552,367.896552,1.036919,1,1
2026-05-07 23:29:01,24,no_attack,2,0.974000,0.974000,878.758621,878.758621,1.038319,1,1
2026-05-07 23:29:01,24,no_attack,3,0.990000,0.990000,415.379310,415.379310,1.036001,1,1
2026-05-07 23:29:01,24,no_attack,4,1.036000,1.036000,330.275862,330.275862,1.032606,1,1
2026-05-07 23:29:01,24,no_attack,5,0.969000,0.969000,510.551724,510.551724,1.034632,1,1
2026-05-07 23:29:05,25,no_attack,1,0.992000,0.992000,367.896552,367.896552,1.038514,1,1
2026-05-07 23:29:05,25,no_attack,2,0.974000,0.974000,878.758621,878.758621,1.037610,1,1
2026-05-07 23:29:05,25,no_attack,3,0.994000,0.994000,814.172414,814.172414,1.035975,1,1
2026-05-07 23:29:05,25,no_attack,4,1.004000,1.004000,190.172414,190.172414,1.033891,1,1
2026-05-07 23:29:05,25,no_attack,5,1.049000,1.049000,752.655172,752.655172,1.035585,1,1
2026-05-07 23:29:09,26,no_attack,1,1.046000,1.046000,820.655172,820.655172,1.038514,1,1
2026-05-07 23:29:09,26,no_attack,2,1.034000,1.034000,878.758621,878.758621,1.037610,1,1
2026-05-07 23:29:09,26,no_attack,3,0.994000,0.994000,814.172414,814.172414,1.035975,1,1
2026-05-07 23:29:09,26,no_attack,4,1.004000,1.004000,190.172414,190.172414,1.033891,1,1
2026-05-07 23:29:09,26,no_attack,5,1.049000,1.049000,752.655172,752.655172,1.035585,1,1
2026-05-07 23:29:13,27,no_attack,1,1.046000,1.046000,820.655172,820.655172,1.038514,1,1
2026-05-07 23:29:13,27,no_attack,2,1.034000,1.034000,269.965517,269.965517,1.037610,1,1
2026-05-07 23:29:13,27,no_attack,3,1.045000,1.045000,814.172414,814.172414,1.035975,1,1
2026-05-07 23:29:13,27,no_attack,4,1.004000,1.004000,190.172414,190.172414,1.033891,1,1
2026-05-07 23:29:13,27,no_attack,5,1.049000,1.049000,752.655172,752.655172,1.035585,1,1
2026-05-07 23:29:17,28,no_attack,1,1.046000,1.046000,820.655172,820.655172,1.038514,1,1
2026-05-07 23:29:17,28,no_attack,2,1.034000,1.034000,269.965517,269.965517,1.037610,1,1
2026-05-07 23:29:17,28,no_attack,3,1.045000,1.045000,871.931034,871.931034,1.035975,1,1
2026-05-07 23:29:17,28,no_attack,4,1.004000,1.004000,696.620690,696.620690,1.033891,1,1
2026-05-07 23:29:17,28,no_attack,5,1.049000,1.049000,752.655172,752.655172,1.035585,1,1
2026-05-07 23:29:21,29,no_attack,1,1.046000,1.046000,820.655172,820.655172,1.036660,1,1
2026-05-07 23:29:21,29,no_attack,2,1.034000,1.034000,269.965517,269.965517,1.035641,1,1
2026-05-07 23:29:21,29,no_attack,3,1.045000,1.045000,871.931034,871.931034,1.033806,1,1
2026-05-07 23:29:21,29,no_attack,4,1.004000,1.004000,696.620690,696.620690,1.033722,1,1
2026-05-07 23:29:21,29,no_attack,5,0.965000,0.965000,916.793103,916.793103,1.034794,1,1
2026-05-07 23:29:25,30,no_attack,1,0.958000,0.958000,307.172414,307.172414,1.036660,1,1
2026-05-07 23:29:25,30,no_attack,2,1.008000,1.008000,661.275862,661.275862,1.035641,1,1
2026-05-07 23:29:25,30,no_attack,3,0.973000,0.973000,250.620690,250.620690,1.033806,1,1
2026-05-07 23:29:25,30,no_attack,4,1.039000,1.039000,327.551724,327.551724,1.033722,1,1
2026-05-07 23:29:25,30,no_attack,5,1.008000,1.008000,619.137931,619.137931,1.034794,1,1
2026-05-07 23:29:29,31,no_attack,1,0.991000,0.991000,602.620690,602.620690,1.038946,1,1
2026-05-07 23:29:29,31,no_attack,2,1.002000,1.002000,863.551724,863.551724,1.037183,1,1
2026-05-07 23:29:29,31,no_attack,3,0.970000,0.970000,720.137931,720.137931,1.035333,1,1
2026-05-07 23:29:29,31,no_attack,4,0.973000,0.973000,466.620690,466.620690,1.034360,1,1
2026-05-07 23:29:29,31,no_attack,5,1.016000,1.016000,374.931034,374.931034,1.035359,1,1
2026-05-07 23:29:33,32,no_attack,1,0.981000,0.981000,739.655172,739.655172,1.038004,1,1
2026-05-07 23:29:33,32,no_attack,2,0.957000,0.957000,524.517241,524.517241,1.036122,1,1
2026-05-07 23:29:33,32,no_attack,3,1.049000,1.049000,869.034483,869.034483,1.034330,1,1
2026-05-07 23:29:33,32,no_attack,4,0.957000,0.957000,329.172414,329.172414,1.034376,1,1
2026-05-07 23:29:33,32,no_attack,5,0.976000,0.976000,885.206897,885.206897,1.035583,1,1
2026-05-07 23:29:37,33,no_attack,1,1.038000,1.038000,793.034483,793.034483,1.036454,1,1
2026-05-07 23:29:37,33,no_attack,2,0.986000,0.986000,276.482759,276.482759,1.036774,1,1
2026-05-07 23:29:37,33,no_attack,3,1.033000,1.033000,666.931034,666.931034,1.032973,1,1
2026-05-07 23:29:37,33,no_attack,4,1.010000,1.010000,895.586207,895.586207,1.033052,1,1
2026-05-07 23:29:37,33,no_attack,5,1.014000,1.014000,156.103448,156.103448,1.033877,1,1
